# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0, 3000.0]
#         #   - cut in l_max (GC, XC): [136.0, 136.0, 136.0, 136.0, 136.0, 176.0, 176.0, 176.0, 176.0, 204.0, 204.0, 204.0, 222.0, 222.0, 233.0]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): EMANTIS (7)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - log10Omega_rc: -0.60205999132
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#             #       - sigma8_lcdm: 0.8233446564723188
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: 0.0
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: [-10.0,-3.0]
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          log10f_R0          a1_IA          eta1_IA        log_w   log_l
3.246933064642561484e-01 2.233765728632926273e-02 6.496055986233335577e-01 3.037780197470411725e+00 9.636648547615338511e-01 -6.919691983108265276e+00 1.537937873777814879e+00 2.583077350786817661e-01 -9.880370477814248886e+01 -1.041379561865766874e+02
3.344437687168944628e-01 2.211652904548883081e-02 6.833461443613519926e-01 3.005715596071786511e+00 9.554393460748674682e-01 -6.010874854753837759e+00 1.853491748269468609e+00 -1.030222431498058810e+00 -1.130202399508563786e+02 -1.183544913592905630e+02
3.280048781434848348e-01 2.213240868749792589e-02 6.377463079891707576e-01 3.107739712498402973e+00 9.580527479070131136e-01 -4.685631745809284432e+00 2.199357799354813015e+00 -1.494443975974473204e+00 -1.205208093468384192e+02 -1.258550607552726035e+02
2.952703846256889975e-01 2.231854998086680794e-02 6.671313395400778612e-01 3.216951728350589512e+00 9.637710242197652377e-01 -5.619487234843286494e+00 2.044861174391601200e+00 -8.192882920316950646e-01 -8.828644699153161923e+01 -9.362069839996581777e+01
3.184054533130802889e-01 2.248453930524216271e-02 6.624121897700178119e-01 3.074414643093695165e+00 9.628778547351932726e-01 -5.563176685824456236e+00 1.673319765885944443e+00 -6.726583283424307780e-01 -1.313991234392215972e+02 -1.367333748476557957e+02
3.162076760629146110e-01 2.211455367986767812e-02 6.566208866381523235e-01 3.138293908433344104e+00 9.630434327568093700e-01 -6.210807880622843058e+00 2.284264672946420216e+00 -1.316370814648893273e+00 -9.653434284302197455e+01 -1.018685942514561731e+02
3.459500560382910983e-01 2.212184348910019305e-02 6.562523455631206204e-01 2.836042679294092483e+00 9.592280439119806879e-01 -6.556694477539548593e+00 2.109270380095813469e+00 -9.031254027019466335e-01 -1.274841137601393513e+02 -1.328183651685735356e+02
3.485981035351338186e-01 2.266950487347136473e-02 6.625160675875827465e-01 2.839556422304146288e+00 9.558861818147782463e-01 -6.573333095655065961e+00 1.627586180174181107e+00 -6.142449535178169384e-01 -1.050866547652138223e+02 -1.104209061736480209e+02
3.121549416880077810e-01 2.200705960781778464e-02 6.548955774473392832e-01 3.211373503104601568e+00 9.688764956536225492e-01 -4.882286866105883583e+00 1.680593127037813606e+00 -1.254712649299438709e-01 -9.448147904804858399e+01 -9.981573045648278253e+01
3.510433436510965732e-01 2.149059867564422771e-02 6.366356845100610284e-01 2.963225410211765443e+00 9.647871784347152868e-01 -4.896140184584819366e+00 2.169094905853643507e+00 -1.176461670462095377e+00 -1.175708510986067523e+02 -1.229051025070409509e+02
3.339850023066902041e-01 2.227297379668154512e-02 6.258114375475621882e-01 2.944874143102136355e+00 9.671242086271496508e-01 -6.450432240851812438e+00 1.761589716467715894e+00 -2.499143668224519388e-01 -8.472081537857654610e+01 -8.926198789219171204e+01
3.340249928057584250e-01 2.315519962803776199e-02 6.866703612434952309e-01 2.844220955044121091e+00 9.672412691466334422e-01 -6.737206094099553511e+00 1.588682865181560988e+00 1.424955383344856941e-01 -8.830536127330444174e+01 -9.284653378691960768e+01
3.272348784409163658e-01 2.249297734127466211e-02 6.864613654629564410e-01 3.041807022875548494e+00 9.634079959335076770e-01 -6.510369297629480911e+00 2.096587224771407243e+00 -9.220385633339907017e-01 -6.701586108033025369e+01 -7.155703359394541963e+01
3.458835785297548204e-01 2.215715459506266763e-02 6.609968335022835539e-01 2.964974092907691539e+00 9.576779935151031875e-01 -4.829035854961611030e+00 1.803526290362746920e+00 -8.867692625226766268e-01 -8.474284301893023041e+01 -8.928401553254539635e+01
3.589265932998181863e-01 2.195057684762232939e-02 6.215531024075839905e-01 3.005574844190648243e+00 9.619453886029163403e-01 -6.796397997352778830e+00 1.790405382389058220e+00 -8.442802544880736448e-01 -7.505706249102304639e+01 -7.959823500463821233e+01
3.103438968926915953e-01 2.162984344597225494e-02 6.529869702899614436e-01 3.169715787033867027e+00 9.628248381128137190e-01 -6.633755962467686729e+00 1.712560823325425252e+00 -6.338084010226943121e-01 -6.018107846807137662e+01 -6.472225098168654256e+01
3.438650267257807314e-01 2.179373817997912535e-02 6.341402679877181647e-01 3.026872974018989026e+00 9.624790754662539971e-01 -5.050464920940244795e+00 1.623623964001195352e+00 -3.838534364255963283e-02 -6.457906018047458474e+01 -6.912023269408975068e+01
3.392648837344298118e-01 2.222850606065597534e-02 6.488853941693218941e-01 2.940631133322249458e+00 9.565656360377322587e-01 -6.558839077288579844e+00 1.352711537398218367e+00 3.725988259797352598e-01 -7.318552986459390297e+01 -7.772670237820906891e+01
3.170213954600982209e-01 2.214289011847915198e-02 6.565506018303718383e-01 3.114942375987543421e+00 9.600001779630955578e-01 -5.990865605825091755e+00 1.739262058970066249e+00 -7.825899221693592978e-01 -7.156642869077235503e+01 -7.610760120438752097e+01
3.108242198585685068e-01 2.193022031593097956e-02 7.214907232536954540e-01 2.835201954094871191e+00 9.602949915234787470e-01 -5.922427384034453013e+00 1.656418102539238824e+00 -4.393999412734164167e-01 -5.677212581788631951e+01 -6.131329833150147834e+01
3.221616327276742853e-01 2.226296298456214781e-02 6.520038337109805848e-01 3.192216360488475679e+00 9.621890706728050136e-01 -6.849924568981968775e+00 1.540268029820917262e+00 1.202261743385513171e-01 -8.406092551362144150e+01 -8.860209802723660744e+01
3.212506658319411734e-01 2.284880727371098319e-02 6.977331064337606303e-01 3.051076144865564999e+00 9.615274562395637048e-01 -6.303924712016172549e+00 1.573233306922198205e+00 4.947124049782569699e-02 -6.682336847169931104e+01 -7.136454098531447698e+01
3.016559639952097749e-01 2.215360330555592519e-02 6.841634312942315166e-01 3.003283926665303305e+00 9.617219530003491279e-01 -6.741852070710191214e+00 1.896685049117923905e+00 -6.303819059347324227e-01 -7.575463881085596540e+01 -8.029581132447113134e+01
3.203051200180080937e-01 2.209258219415500407e-02 7.231120240912970454e-01 2.941629002756128486e+00 9.618044854576622837e-01 -6.331652269010506373e+00 1.805373627065255837e+00 -8.148218803748434880e-01 -5.422860030561143674e+01 -5.876977281922660268e+01
3.270467233260778150e-01 2.235659501160401977e-02 6.477563446459642105e-01 3.155020592074698538e+00 9.690614958424148551e-01 -4.721827912896495505e+00 1.515826977587577895e+00 1.682139786584002650e-02 -7.821918909266746311e+01 -8.276036160628262905e+01
3.051455171655568233e-01 2.260751897573556532e-02 6.407691032907072426e-01 3.176011721419765621e+00 9.641430532377202045e-01 -6.244683587446540507e+00 1.911666675669424942e+00 -6.527238101072931897e-01 -5.094173440286884613e+01 -5.548290691648400497e+01
3.073971010199287868e-01 2.187109236267411466e-02 7.227204563881445276e-01 2.875257953413300704e+00 9.663125708507026568e-01 -5.676665366354741060e+00 1.891767133589629335e+00 -9.120080931811545000e-01 -6.699459758770194640e+01 -7.153577010131711233e+01
3.101184135789201157e-01 2.238349144896755252e-02 6.953400946481568257e-01 2.853007435573828410e+00 9.634188462600467018e-01 -6.399920248281349089e+00 1.563304772734620984e+00 -4.136387918217110382e-02 -6.828543741620261187e+01 -7.282660992981777781e+01
3.395745303403759907e-01 2.226804817279076643e-02 6.169571129548544475e-01 3.209647210126851391e+00 9.605698448576982518e-01 -5.026902536165468227e+00 1.532798272590582656e+00 -2.028559337753161884e-01 -6.678940234811904020e+01 -7.133057486173420614e+01
3.152878502228509405e-01 2.267574414674315003e-02 6.457919239585742099e-01 3.203878227626808961e+00 9.663801666692171111e-01 -5.864804562913361607e+00 1.839816793923673810e+00 -9.309299127708055011e-01 -6.045991265978265972e+01 -6.500108517339782566e+01
3.119009668834297200e-01 2.142239566774721896e-02 7.029821521060232170e-01 2.892895334447627143e+00 9.589598418131930480e-01 -4.866584082703530711e+00 2.090889515134798149e+00 -1.157136613347696574e+00 -6.565463073147341788e+01 -7.019580324508858382e+01
2.940092643505510250e-01 2.247446288873180056e-02 6.898039474555538453e-01 3.009678723825881086e+00 9.623650534789257582e-01 -4.608993386462245212e+00 1.508311368945256525e+00 1.718333249734529389e-01 -7.093175914687283523e+01 -7.547293166048800117e+01
3.556630309046806548e-01 2.228616853867803130e-02 6.683186600269847011e-01 2.852288783692494167e+00 9.671486344243473976e-01 -5.761543789573052798e+00 1.585856393321718683e+00 -9.047580868076110505e-02 -6.028526637852853298e+01 -6.482643889214369892e+01
3.266414798268153508e-01 2.179246338052391943e-02 6.895113255309683886e-01 3.024946850041105861e+00 9.608597130951593845e-01 -6.638044446997386494e+00 1.904596440392331891e+00 -5.479475994836935371e-01 -5.718573408235229749e+01 -6.172690659596746343e+01
3.058361048905261503e-01 2.264401237107434989e-02 6.960407693031417375e-01 3.203701350945286297e+00 9.596052642109106356e-01 -6.446702903770104243e+00 1.644015816043943756e+00 -1.926582078413252574e-01 -6.716612647818583071e+01 -7.170729899180099665e+01
2.849953302151637113e-01 2.238808923562776373e-02 7.102307799196838634e-01 3.152343565339225329e+00 9.613623119720611232e-01 -5.339949023172819054e+00 1.928590878124151420e+00 -7.067746532475167598e-01 -6.207822920655101484e+01 -6.661940172016618078e+01
2.982997308921711554e-01 2.257672895918340708e-02 7.001175235424811349e-01 3.036590626284950023e+00 9.626460834109453746e-01 -5.632045604974130093e+00 1.660494140866612289e+00 -2.077448976481388598e-01 -5.997321802335180507e+01 -6.451439053696697101e+01
3.038081845728168306e-01 2.215867349300466166e-02 7.040850006252523663e-01 2.982614590217733230e+00 9.592133753372833471e-01 -6.189320635647807656e+00 1.683134272319801283e+00 -7.445587642740836287e-02 -7.044151628795340514e+01 -7.498268880156857108e+01
3.012901290272315125e-01 2.180285398833104252e-02 7.072453208063284036e-01 2.921926600964670939e+00 9.635238966068193633e-01 -4.671810283236720096e+00 1.720001579452188123e+00 -6.341019454265639510e-01 -8.192628415172526957e+01 -8.646745666534043551e+01
3.508691488452861384e-01 2.204535690266330034e-02 6.240090550931399749e-01 3.049574980509564881e+00 9.574671814856615670e-01 -6.823255964025596754e+00 1.932554047218222548e+00 -6.533352208521332471e-01 -5.971510271211833754e+01 -6.425627522573350348e+01
3.179006649984694177e-01 2.257340059331779114e-02 6.503808354364704059e-01 3.107513065672816932e+00 9.612670438860870803e-01 -4.947809354532186177e+00 1.377202221631790735e+00 3.764194736918611284e-01 -7.861772028543882129e+01 -8.315889279905398723e+01
3.475777887672931721e-01 2.215575218115777012e-02 6.137115610980744540e-01 3.096032596720666774e+00 9.494271578940816081e-01 -6.565387889435151614e+00 1.975016164614735281e+00 -1.051788470475561788e+00 -7.094001313901061678e+01 -7.548118565262578272e+01
3.396992964663734238e-01 2.233184808367183125e-02 6.833606298693999381e-01 3.024003011401882990e+00 9.689727814598710909e-01 -6.093154081035899061e+00 1.833235722532135625e+00 -4.716929120668753583e-01 -7.213355385942010400e+01 -7.667472637303526994e+01
3.452626336394047923e-01 2.250569706486775859e-02 6.514839789151053440e-01 2.883413675761188788e+00 9.624954435024281052e-01 -6.573406722541657032e+00 2.022637897021125397e+00 -1.011938664851506964e+00 -6.672408946756090131e+01 -7.126526198117606725e+01
3.518593672923311932e-01 2.210440969028693373e-02 6.569387039201646239e-01 2.889557875217618310e+00 9.617696176760773819e-01 -5.413060198049335803e+00 1.993731271796938875e+00 -1.096190520276297597e+00 -6.516998130066291139e+01 -6.971115381427807733e+01
3.304263979144708707e-01 2.229962658226784453e-02 6.734203874079295327e-01 2.874544398138398016e+00 9.711917677297625673e-01 -4.458104874470543599e+00 2.043768972797946670e+00 -1.053363437643965561e+00 -6.565839220823087885e+01 -7.019956472184604479e+01
2.917182837624546776e-01 2.111821379983854635e-02 6.825458665910415501e-01 3.139630749688033351e+00 9.649346276784541709e-01 -5.096172031102313760e+00 1.468516827128991231e+00 8.483281479876847442e-02 -6.550204395281281222e+01 -7.004321646642797816e+01
3.053492263209956481e-01 2.265678908547102618e-02 6.717268707792236615e-01 3.085293380096461924e+00 9.659077673264967467e-01 -6.237613446075867429e+00 1.486512531170319562e+00 2.619119895733605929e-01 -8.312015655980619044e+01 -8.766132907342135638e+01
3.024860098292071475e-01 2.198663227974925749e-02 6.612115531752195130e-01 3.149906706952051216e+00 9.675056476449991338e-01 -4.347730523057001584e+00 1.652353307350173717e+00 -5.476442245200630055e-02 -8.012645652399029927e+01 -8.466762903760546521e+01
3.347613818088572835e-01 2.183276626832294023e-02 6.586902419684148580e-01 2.855643105069100685e+00 9.589903402280059996e-01 -6.315214522401521258e+00 1.445526040794814726e+00 2.750989290504257667e-02 -5.699825512468765965e+01 -6.153942763830281848e+01
3.379046214451027486e-01 2.237345938226419431e-02 6.665202272440292619e-01 3.021072122022931072e+00 9.575683149623722690e-01 -6.717957779017460496e+00 1.904718289214581972e+00 -1.056660789013625035e+00 -6.825491058840995606e+01 -7.279608310202512200e+01
3.257171261707429433e-01 2.274954389792907886e-02 6.693329794765255913e-01 3.000294392557893985e+00 9.703504356604232273e-01 -6.592083238261208677e+00 1.448007656591606018e+00 -1.343978383079091898e-01 -8.786560904946257722e+01 -9.240678156307774316e+01
3.512241521756769846e-01 2.251324333624428117e-02 6.300711595807461096e-01 2.979066794778242322e+00 9.661632375193570654e-01 -6.438832784471667736e+00 1.916484004670248265e+00 -1.037033249242634625e+00 -7.364938369786025874e+01 -7.819055621147542467e+01
3.580591287081961172e-01 2.233813809997950428e-02 6.440031245712766195e-01 2.951545264562045912e+00 9.627588320359037333e-01 -6.563839225387615883e+00 1.515302402055274777e+00 -2.498418469897245586e-01 -6.323318530828049688e+01 -6.777435782189566282e+01
3.069688190333485500e-01 2.211926029857291115e-02 6.365740225923751661e-01 3.202280760541531102e+00 9.696067723705050767e-01 -5.796127744076989607e+00 1.745419522862496242e+00 -3.539680588576414877e-01 -1.064997344365047098e+02 -1.110409069501198758e+02
3.399082381393555563e-01 2.204623392618790603e-02 7.165776066769815600e-01 2.873422068377077476e+00 9.620920508208689048e-01 -6.479968981775109604e+00 1.939835122920025690e+00 -6.373414291314052349e-01 -7.738179635756489461e+01 -8.192296887118006055e+01
3.449318326132998491e-01 2.257542498923819502e-02 6.809563165014321795e-01 2.879339490991698280e+00 9.629952760333140294e-01 -6.467080297825345880e+00 1.491832420451683960e+00 -2.637573693313504108e-01 -8.215053975438367218e+01 -8.669171226799883812e+01
3.117997118593534567e-01 2.221353287624604905e-02 6.452870323766436433e-01 3.186963267488633456e+00 9.626063935599166177e-01 -4.807292239869978445e+00 2.162783980851572974e+00 -1.176888795634500440e+00 -6.664808439266388973e+01 -7.118925690627905567e+01
3.404018294279899104e-01 2.220561154745421401e-02 6.782318168851865225e-01 2.912783005191562413e+00 9.593985214756404201e-01 -6.147016721910762982e+00 1.752108349508625373e+00 -2.177578865589211432e-01 -6.226206890128928251e+01 -6.680324141490444845e+01
2.838233226226067885e-01 2.275923180027456666e-02 6.852795327875679243e-01 3.147365367785568413e+00 9.622980058289108962e-01 -4.555383786358190079e+00 1.681842544797423011e+00 -8.605043895666675269e-02 -4.741867076546283499e+01 -5.195984327907799383e+01
3.306548251023356255e-01 2.209427022109896818e-02 6.257518322533817123e-01 3.123089960326397740e+00 9.595795901678002560e-01 -6.109761427828526159e+00 2.064222850959357647e+00 -1.115580104359641389e+00 -5.348379418996823631e+01 -5.802496670358339514e+01
2.929879057317272273e-01 2.193359357605668969e-02 6.771643248943577387e-01 3.139454320985884284e+00 9.630544143613438690e-01 -5.990581615378487434e+00 1.884753186445793149e+00 -5.630506167917221916e-01 -6.639756085035733690e+01 -7.093873336397250284e+01
3.454429612044767617e-01 2.164363735078363854e-02 6.314971031813069180e-01 3.167007974371719214e+00 9.681170982944771186e-01 -6.036282677235522698e+00 1.812574809129999576e+00 -8.133097205423611697e-01 -7.147542309076399647e+01 -7.601659560437916241e+01
3.416895782775610235e-01 2.287400664826626934e-02 6.409654335950011328e-01 3.130992216893771829e+00 9.689515405299613526e-01 -6.075413984731529382e+00 1.546167942739770984e+00 -2.271049923055148412e-01 -4.845178987494168155e+01 -5.299296238855684749e+01
2.962436100983939502e-01 2.186102466044030981e-02 7.246363615722325457e-01 3.055641973046888893e+00 9.588035945006936345e-01 -6.682408147890417816e+00 1.991119593784969499e+00 -6.471208180307863600e-01 -7.581665077370868744e+01 -8.035782328732385338e+01
2.927453210568132791e-01 2.256613453732808292e-02 7.009485474763692547e-01 2.998787719849110189e+00 9.601486632844459246e-01 -4.899218711306870588e+00 1.854912267574605256e+00 -4.294425738550682325e-01 -7.578549007466129694e+01 -8.032666258827646288e+01
3.589116093821669295e-01 2.231595323378015791e-02 6.144770883998874611e-01 2.893365124284942524e+00 9.618885809145418797e-01 -6.274964921774008886e+00 1.407851576497036294e+00 2.361638573481750214e-01 -7.740056940779238914e+01 -8.194174192140755508e+01
3.305931016096774755e-01 2.155743121857835870e-02 6.589051471531396365e-01 3.128037547294526544e+00 9.609091387595734002e-01 -6.748203381044831417e+00 1.611838007065151901e+00 -4.047645561575095030e-01 -6.309360761373258697e+01 -6.763478012734775291e+01
3.255920367556367490e-01 2.254180889477541000e-02 6.458375534732165857e-01 3.024450915650324312e+00 9.568664702366332930e-01 -6.163293652989252358e+00 1.358080737769187696e+00 3.594123700920013320e-01 -7.567059062958279014e+01 -8.021176314319795608e+01
3.282792085149992545e-01 2.245171120800171574e-02 6.275559241019992296e-01 3.134500839472074141e+00 9.605677018760621078e-01 -4.168428326905676329e+00 1.875090204470214017e+00 -7.229906564216879161e-01 -7.015049716257502155e+01 -7.469166967619018749e+01
3.464525576685271724e-01 2.254894528621369590e-02 6.494802958274471516e-01 3.065213023914035162e+00 9.601692111799101648e-01 -6.561601727781642523e+00 1.992627796586028177e+00 -1.069862283614988918e+00 -5.525196631173858464e+01 -5.979313882535375058e+01
3.050881066906306338e-01 2.249407327077506888e-02 6.486631411882746168e-01 3.216822105667079601e+00 9.625546543729531779e-01 -6.221741082869307604e+00 1.891708676763956154e+00 -9.311873909008872019e-01 -6.146623153051932320e+01 -6.600740404413448914e+01
3.289056992218134523e-01 2.226626669952585721e-02 6.741687627016196283e-01 2.936441244004899698e+00 9.573039289329341450e-01 -5.066790135346634472e+00 2.001198156110102211e+00 -6.989805905770447580e-01 -7.166352356238711252e+01 -7.620469607600227846e+01
3.249919545376339092e-01 2.211785360695632530e-02 6.202885178735445537e-01 3.054219462836661680e+00 9.608076934613426490e-01 -6.345568850449592624e+00 1.555241103090402977e+00 8.402163641381221737e-02 -4.834329040420442425e+01 -5.288446291781959019e+01
3.118891523774903751e-01 2.205471948432893847e-02 6.731860717137831962e-01 3.117758745137648280e+00 9.583525770693031021e-01 -6.207771260666587132e+00 1.441820081560421851e+00 1.871048486308248826e-01 -6.111758005473261335e+01 -6.565875256834777929e+01
3.013817902700520190e-01 2.231649709426241843e-02 7.194092858647268551e-01 2.893874986828433915e+00 9.648925567191380948e-01 -6.344442602438673973e+00 1.704773455999269993e+00 -1.700890653528288610e-01 -7.492625979899293043e+01 -7.946743231260809637e+01
3.100324865244314942e-01 2.189186385440662283e-02 7.054484450393201378e-01 2.998301978711892080e+00 9.657063902090471386e-01 -6.858326546062205153e+00 2.138397666540655884e+00 -1.289921636384515402e+00 -6.866011902955106905e+01 -7.320129154316623499e+01
3.411374248191912928e-01 2.234558640629246903e-02 6.749685995376666359e-01 2.948251098120697300e+00 9.643640590777219357e-01 -5.346138657952436368e+00 1.567173895215943080e+00 -2.167490557325173484e-01 -8.921812059049824484e+01 -9.375929310411341078e+01
3.011805697683472283e-01 2.209928337346371216e-02 7.056329948788175876e-01 2.901608307673915199e+00 9.593932671170691817e-01 -4.884186997042833767e+00 1.603949346277674604e+00 -1.411213730594393923e-01 -6.519157922371073255e+01 -6.973275173732589849e+01
